ticker,date,price,price_after_fees
K55105BT9936,2025-01-31,1430.3209544614351,1382.8390050636947
K55223BT1096,2017-07-31,939.2194075418764,938.3752488361657
K55223BT1096,2017-08-31,938.8437197788596,937.9995610731489
K55223BT1096,2017-09-30,947.2233179305222,946.3791592248115
K55223BT1096,2017-10-31,956.5949665814012,954.8913039475077
K55223BT1096,2017-11-30,961.8545952636356,960.1509326297421
K55223BT1096,2017-12-31,968.6169749979372,966.9133123640437
K55223BT1096,2018-01-31,991.9096163049755,989.3157883159101
K55223BT1096,2018-02-28,975.2854327914844,972.691604802419
K55223BT1096,2018-03-31,957.3887584677752,954.7949304787098
K55223BT1096,2018-04-30,964.2965657232446,960.836039991026
K55223BT1096,2018-05-31,961.5728294413732,958.1123037091546
K55223BT1096,2018-06-30,957.8893283274198,954.4288025952012
K55223BT1096,2018-07-31,971.8103209835796,967.4767478519434
K55223BT1096,2018-08-31,976.6003399620432,972.266766830407
K55223BT1096,2018-09-30,970.8255636653689,966.4919905337327
K55223BT1096,2018-10-31,926.446023599307,921.2771989153338
K55223BT1096,2018-11-30,940.534314712435,935.3654900284619
K55223BT1096,2018-12-31,909.446152322799,904.2773276388258
K55223BT1096,2019-01-31,943.1641290535524,937.1505329680338
K55223BT1096,2019-02-28,966.5506923013452,960.5370962158265
K55223BT1096,2019-03-31,972.1214374123277,966.1078413268091
K55223BT1096,2019-04-30,990.8764749566795,983.9728533297746
K55223BT1096,2019-05-31,966.7385361828536,959.8349145559487
K55223BT1096,2019-06-30,994.4255858694213,987.5219642425163
K55223BT1096,2019-07-31,1007.2188926479082,999.4107370614375
K55223BT1096,2019-08-31,996.484523741712,988.6763681552413
K55223BT1096,2019-09-30,1009.7547850482714,1001.9466294618007
K55223BT1096,2019-10-31,1014.4508820859808,1005.7313591453619
K55223BT1096,2019-11-30,1030.537949500784,1021.8184265601651
K55223BT1096,2019-12-31,1043.003152075254,1034.2836291346352
K55223BT1096,2020-01-31,1049.577687928047,1039.9155800997241
K55223BT1096,2020-02-29,1029.4255615149766,1019.7634536866539
K55223BT1096,2020-03-31,922.970911791402,913.3088039630793
K55223BT1096,2020-04-30,969.5217563605358,958.9919756402103
K55223BT1096,2020-05-31,999.0124630745111,988.4826823541855
K55223BT1096,2020-06-30,1006.9371268256456,996.40734610532
K55223BT1096,2020-07-31,1049.3898440465389,1037.921808155742
K55223BT1096,2020-08-31,1066.201871441538,1054.733835550741
K55223BT1096,2020-09-30,1048.6202900803592,1037.1522541895622
K55223BT1096,2020-10-31,1049.9897325713557,1037.5796346266338
K55223BT1096,2020-11-30,1107.4336034326266,1095.0235054879047
K55223BT1096,2020-12-31,1130.9140886211735,1118.5039906764516
K55223BT1096,2021-01-31,1142.4463612037769,1129.0115157190562
K55223BT1096,2021-02-28,1152.7979008168993,1139.3630553321786
K55223BT1096,2021-03-31,1146.9747404901395,1133.5398950054189
K55223BT1096,2021-04-30,1172.1458206122618,1157.6604815232558
K55223BT1096,2021-05-31,1174.9634788348874,1160.4781397458814
K55223BT1096,2021-06-30,1187.3611750144405,1172.8758359254346
K55223BT1096,2021-07-31,1196.4569279643536,1180.8975263599991
K55223BT1096,2021-08-31,1204.736734053965,1189.1773324496105
K55223BT1096,2021-09-30,1181.256248865418,1165.6968472610636
K55223BT1096,2021-10-31,1197.9978348048517,1181.3634902373215
K55223BT1096,2021-11-30,1192.714725637429,1176.0803810698987
K55223BT1096,2021-12-31,1209.2449872101658,1192.6106426426356
K55223BT1096,2022-01-31,1149.9408559739572,1132.2640839395651
K55223BT1096,2022-02-28,1134.670966251341,1116.994194216949
K55223BT1096,2022-03-31,1154.3945738097202,1136.717801775328
K55223BT1096,2022-04-30,1092.8170014027562,1074.150339761127
K55223BT1096,2022-05-31,1090.9972638006436,1072.3306021590145
K55223BT1096,2022-06-30,1033.8927238220977,1015.2260621804684
K55223BT1096,2022-07-31,1060.3730188759448,1040.7562944526353
K55223BT1096,2022-08-31,1054.4616288472646,1034.844904423955
K55223BT1096,2022-09-30,1006.6553610033832,987.0386365800738
K55223BT1096,2022-10-31,1019.9922765904778,999.46150256681
K55223BT1096,2022-11-30,1047.605327172209,1027.0745531485413
K55223BT1096,2022-12-31,1024.5973867480816,1004.0666127244139
K55223BT1096,2023-01-31,1077.096816569024,1055.6101383309772
K55223BT1096,2023-02-28,1057.7488967736613,1036.2622185356145
K55223BT1096,2023-03-31,1073.5277828203648,1052.041104582318
K55223BT1096,2023-04-30,1083.119205254959,1060.66099682192
K55223BT1096,2023-05-31,1097.8535654756995,1075.3953570426604
K55223BT1096,2023-06-30,1120.7705190197212,1098.312310586682
K55223BT1096,2023-07-31,1138.24,1114.7623010980742
K55223BT1096,2023-08-31,1134.5770443105866,1111.0993454086608
K55223BT1096,2023-09-30,1106.5220081253065,1083.0443092233807
K55223BT1096,2023-10-31,1076.721128806007,1052.2687741937466
K55223BT1096,2023-11-30,1138.24,1113.7876453877395
K55223BT1096,2023-12-31,1181.9222408089477,1157.4698861966872
K55223BT1096,2024-01-31,1195.156696097038,1169.6336029082843
K55223BT1096,2024-02-29,1214.5985378331543,1189.0754446444005
K55223BT1096,2024-03-31,1241.4191220397724,1215.8960288510186
K55223BT1096,2024-04-30,1216.852664411255,1190.22999119641
K55223BT1096,2024-05-31,1239.3939301922603,1212.7712569774153
K55223BT1096,2024-06-30,1264.197860909616,1237.575187694771
K55223BT1096,2024-07-31,1271.6091558709463,1243.8455100752929
K55223BT1096,2024-08-31,1285.9731533262884,1258.209507530635
K55223BT1096,2024-09-30,1305.5149764832083,1277.7513306875549
K55223BT1096,2024-10-31,1309.7414638171465,1280.801864098049
K55223BT1096,2024-11-30,1322.4091855763677,1293.4695858572702
K55223BT1096,2024-12-31,1333.6915587094643,1304.7519589903668
K55223BT1096,2025-01-31,1340.6417823252746,1310.4994470670215
K55301BU6113,2017-08-31,916.3037582332428,915.0008071378625
K55301BU6113,2017-09-30,925.77032143549,924.4673703401097
K55301BU6113,2017-10-31,946.54178225494,945.2388311595597
K55301BU6113,2017-11-30,956.8043843471522,954.1408917179757
K55301BU6113,2017-12-31,955.5298891197914,952.8663964906149
K55301BU6113,2018-01-31,988.3252336303756,985.6617410011991
K55301BU6113,2018-02-28,972.289917861294,969.6264252321175
K55301BU6113,2018-03-31,947.9487518966143,943.9038618297749
K55301BU6113,2018-04-30,954.4219945757458,950.3771045089063
K55301BU6113,2018-05-31,958.6369918636188,953.2289543607925
K55301BU6113,2018-06-30,955.3526155802014,949.944578077375
K55301BU6113,2018-07-31,969.9991584657108,964.5911209628845
K55301BU6113,2018-08-31,968.8079635800076,962.022261244151
K55301BU6113,2018-09-30,961.8135115588271,955.0278092229705
K55301BU6113,2018-10-31,911.6306090662532,904.8449067303966
K55301BU6113,2018-11-30,923.1760364199922,915.0781580949999
K55301BU6113,2018-12-31,886.4322557148391,878.3343773898468
K55301BU6113,2019-01-31,919.0526695079426,910.9547911829503
K55301BU6113,2019-02-28,949.5655846571096,940.1174581119747
K55301BU6113,2019-03-31,959.135232032158,949.687105487023
K55301BU6113,2019-04-30,985.851213483146,976.403086938011
K55301BU6113,2019-05-31,966.2423130569546,955.4193251251784
K55301BU6113,2019-06-30,988.3724371573151,977.5494492255389
K55301BU6113,2019-07-31,1004.7270709027508,993.9040829709746
K55301BU6113,2019-08-31,989.5991914361773,977.368929457984
K55301BU6113,2019-09-30,1003.077724137931,990.8474621597377
K55301BU6113,2019-10-31,1010.4997845796204,998.2695226014271
K55301BU6113,2019-11-30,1032.6256568917083,1018.9289369344688
K55301BU6113,2019-12-31,1051.0004106935296,1037.30369073629
K55301BU6113,2020-01-31,1058.514101511042,1044.8173815538025
K55301BU6113,2020-02-29,1040.4486002276249,1025.266311272194
K55301BU6113,2020-03-31,923.5425579232856,908.3602689678546
K55301BU6113,2020-04-30,985.1639856644712,969.9816967090402
K55301BU6113,2020-05-31,1027.3139585432007,1010.674253640032
K55301BU6113,2020-06-30,1041.7457427353738,1025.1060378322052
K55301BU6113,2020-07-31,1087.011148392096,1070.3714434889273
K55301BU6113,2020-08-31,1119.1734103060828,1100.9481820425583
K55301BU6113,2020-09-30,1085.2199223356788,1066.9946940721543
K55301BU6113,2020-10-31,1093.463700341203,1075.2384720776786
K55301BU6113,2020-11-30,1138.5990499806276,1118.7633321325322
K55301BU6113,2020-12-31,1165.4467500968617,1145.6110322487664
K55301BU6113,2021-01-31,1195.7698594675376,1175.9341416194422
K55301BU6113,2021-02-28,1219.630845667054,1198.0623285038157
K55301BU6113,2021-03-31,1221.524540100736,1199.9560229374977
K55301BU6113,2021-04-30,1246.2647415730337,1224.6962244097954
K55301BU6113,2021-05-31,1251.9458248740798,1228.5981279900996
K55301BU6113,2021-06-30,1266.3317938783416,1242.9840969943614
K55301BU6113,2021-07-31,1269.891061289229,1246.5433644052487
K55301BU6113,2021-08-31,1283.64993490895,1258.4800894201355
K55301BU6113,2021-09-30,1267.1564672607517,1241.9866217719373
K55301BU6113,2021-10-31,1287.7217597345987,1262.5519142457842
K55301BU6113,2021-11-30,1284.19971716389,1257.2029510118546
K55301BU6113,2021-12-31,1302.617422704378,1275.6206565523426
K55301BU6113,2022-01-31,1240.3826626088912,1213.3858964568558
K55301BU6113,2022-02-28,1227.3888841534288,1198.6441754823961
K55301BU6113,2022-03-31,1258.1766904300655,1229.4319817590329
K55301BU6113,2022-04-30,1215.6143808601316,1186.869672189099
K55301BU6113,2022-05-31,1205.672485083301,1175.2110731965497
K55301BU6113,2022-06-30,1168.470552499031,1138.00914061228
K55301BU6113,2022-07-31,1184.242083852864,1153.7806719661128
K55301BU6113,2022-08-31,1195.776404494382,1163.6178158908283
K55301BU6113,2022-09-30,1152.1603456024795,1120.0017569989259
K55301BU6113,2022-10-31,1154.542735373886,1122.3841467703323
K55301BU6113,2022-11-30,1168.0124006199146,1134.1967709312999
K55301BU6113,2022-12-31,1140.7953155511427,1106.9796858625282
K55301BU6113,2023-01-31,1180.4741317318867,1146.6585020432722
K55301BU6113,2023-02-28,1178.6415242154203,1143.149443193141
K55301BU6113,2023-03-31,1182.49,1146.9979189777207
K55301BU6113,2023-04-30,1193.663352494335,1158.1712714720557
K55301BU6113,2023-05-31,1207.779983727237,1170.574368029403
K55301BU6113,2023-06-30,1222.898995738086,1185.693380040252
K55301BU6113,2023-07-31,1230.1377954281286,1192.9321797302946
K55301BU6113,2023-08-31,1227.2056234017823,1188.2540238146623
K55301BU6113,2023-09-30,1205.376033867402,1166.424434280282
K55301BU6113,2023-10-31,1178.6415242154203,1139.6899246283003
K55301BU6113,2023-11-30,1229.2214916698954,1188.538765198431
K55301BU6113,2023-12-31,1266.5067245958226,1225.8239981243582
K55301BU6113,2024-01-31,1284.8411297946532,1244.1584033231888
K55301BU6113,2024-02-29,1309.672961642774,1267.1364502680203
K55301BU6113,2024-03-31,1344.8189376695077,1302.282426294754
K55301BU6113,2024-04-30,1333.2219682293685,1290.6854568546148
K55301BU6113,2024-05-31,1358.7868430840758,1314.3275667778694
K55301BU6113,2024-06-30,1389.782900214857,1345.3236239086505
K55301BU6113,2024-07-31,1380.2283510267337,1335.7690747205272
K55301BU6113,2024-08-31,1381.617585756958,1335.1948142680571
K55301BU6113,2024-09-30,1398.5544261913983,1352.1316547024974
K55301BU6113,2024-10-31,1412.0240914374272,1365.6013199485262
K55301BU6113,2024-11-30,1422.7820702489344,1374.3407893877443
K55301BU6113,2024-12-31,1435.2982068965514,1386.8569260353613
K55301BU6113,2025-01-31,1450.2339581557535,1401.7926772945634
K55101BT4402,2017-08-31,985.9600768395557,984.87976249971
K55101BT4402,2017-09-30,995.5054028334586,994.4250884936129
K55101BT4402,2017-10-31,1013.2711709680112,1012.1908566281655
K55101BT4402,2017-11-30,1025.9900559592415,1023.7855665173523
K55101BT4402,2017-12-31,1035.3447256579827,1033.1402362160936
K55101BT4402,2018-01-31,1087.119580723294,1084.9150912814048
K55101BT4402,2018-02-28,1057.9351624488431,1055.730673006954
K55101BT4402,2018-03-31,1031.0057302856158,1027.643053845217
K55101BT4402,2018-04-30,1036.5398287814246,1033.177152341026
K55101BT4402,2018-05-31,1033.483352543222,1028.988290611797
K55101BT4402,2018-06-30,1025.8329185719956,1021.3378566405705
K55101BT4402,2018-07-31,1039.3005169965754,1034.8054550651505
K55101BT4402,2018-08-31,1039.3991130042596,1033.765187180654
K55101BT4402,2018-09-30,1033.6984711054415,1028.064545281836
K55101BT4402,2018-10-31,960.620902864779,954.9869770411736
K55101BT4402,2018-11-30,968.6071794871792,961.9122445409811
K55101BT4402,2018-12-31,924.0417840140316,917.3468490678334
K55101BT4402,2019-01-31,982.7064085859852,976.011473639787
K55101BT4402,2019-02-28,1014.0599390294828,1006.2539007847533
K55101BT4402,2019-03-31,1019.2239049319301,1011.4178666872006
K55101BT4402,2019-04-30,1037.5257888582644,1029.7197506135349
K55101BT4402,2019-05-31,1013.764151006431,1004.8464937001951
K55101BT4402,2019-06-30,1050.0205920138492,1041.1029347076133
K55101BT4402,2019-07-31,1060.301466633258,1051.3838093270222
K55101BT4402,2019-08-31,1035.070430215296,1025.0184680595567
K55101BT4402,2019-09-30,1056.061838302848,1046.0098761471086
K55101BT4402,2019-10-31,1065.3298630251395,1055.2779008694001
K55101BT4402,2019-11-30,1085.8932928777247,1074.6530855291453
K55101BT4402,2019-12-31,1109.0078944291322,1097.7676870805528
K55101BT4402,2020-01-31,1120.543627328155,1109.3034199795757
K55101BT4402,2020-02-29,1090.5457919903113,1078.1039548597869
K55101BT4402,2020-03-31,927.7884323060216,915.3465951754973
K55101BT4402,2020-04-30,1003.2833953896264,990.8415582591022
K55101BT4402,2020-05-31,1052.999199814165,1039.4075517223127
K55101BT4402,2020-06-30,1082.485568362148,1068.8939202702957
K55101BT4402,2020-07-31,1136.3189885575878,1122.7273404657356
K55101BT4402,2020-08-31,1170.4332072162365,1155.5639410523481
K55101BT4402,2020-09-30,1131.3573830096213,1116.488116845733
K55101BT4402,2020-10-31,1147.9660395298022,1133.0967733659138
K55101BT4402,2020-11-30,1231.168347949553,1214.9622485482648
K55101BT4402,2020-12-31,1266.860102731145,1250.6540033298568
K55101BT4402,2021-01-31,1281.529780160122,1265.323680758834
K55101BT4402,2021-02-28,1298.9127685018564,1281.283883540195
K55101BT4402,2021-03-31,1294.4669848826525,1276.838099920991
K55101BT4402,2021-04-30,1329.8629516411925,1312.234066679531
K55101BT4402,2021-05-31,1334.2011759792863,1315.1110229926999
K55101BT4402,2021-06-30,1342.187452601687,1323.0972996151006
K55101BT4402,2021-07-31,1345.6598807473063,1326.5697277607198
K55101BT4402,2021-08-31,1361.6108661154262,1341.0316179707434
K55101BT4402,2021-09-30,1345.1453328322057,1324.5660846875228
K55101BT4402,2021-10-31,1358.9919096613212,1338.4126615166383
K55101BT4402,2021-11-30,1338.933784348117,1316.883806389115
K55101BT4402,2021-12-31,1356.7796617389126,1334.7296837799108
K55101BT4402,2022-01-31,1297.7556388163691,1275.7056608573673
K55101BT4402,2022-02-28,1249.310013363401,1225.8835859946919
K55101BT4402,2022-03-31,1287.8610523678276,1264.4346249991186
K55101BT4402,2022-04-30,1232.182038153554,1208.755610784845
K55101BT4402,2022-05-31,1208.589862189927,1183.8350161652797
K55101BT4402,2022-06-30,1170.6303992316043,1145.875553206957
K55101BT4402,2022-07-31,1175.3301422645395,1150.5752962398922
K55101BT4402,2022-08-31,1188.5748726300842,1162.5205164860365
K55101BT4402,2022-09-30,1114.7264628748014,1088.6721067307537
K55101BT4402,2022-10-31,1136.220392549904,1110.1660364058564
K55101BT4402,2022-11-30,1172.3065313622317,1144.9755893690751
K55101BT4402,2022-12-31,1149.6417740958823,1122.3108321027257
K55101BT4402,2023-01-31,1189.7580247222918,1162.4270827291352
K55101BT4402,2023-02-28,1176.8419477156935,1148.219015362595
K55101BT4402,2023-03-31,1180.49,1151.8670676469014
K55101BT4402,2023-04-30,1198.781053304278,1170.1581209511794
K55101BT4402,2023-05-31,1194.9836131295413,1165.0505344713144
K55101BT4402,2023-06-30,1217.8578869122189,1187.924808253992
K55101BT4402,2023-07-31,1241.2251407333165,1211.2920620750897
K55101BT4402,2023-08-31,1221.6045352042097,1190.3280926341547
K55101BT4402,2023-09-30,1203.010488108047,1171.734045537992
K55101BT4402,2023-10-31,1173.884067485175,1142.60762491512
K55101BT4402,2023-11-30,1228.506255742086,1195.8977063679497
K55101BT4402,2023-12-31,1279.913616596939,1247.3050672228026
K55101BT4402,2024-01-31,1291.213316629082,1258.6047672549457
K55101BT4402,2024-02-29,1315.4679345193351,1281.4244445850222
K55101BT4402,2024-03-31,1345.0837103274032,1311.0402203930903
K55101BT4402,2024-04-30,1329.3699716027727,1295.3264816684598
K55101BT4402,2024-05-31,1350.4695172471393,1314.9522868846036
K55101BT4402,2024-06-30,1368.596243871944,1333.0790135094082
K55101BT4402,2024-07-31,1376.0058832372838,1340.4886528747481
K55101BT4402,2024-08-31,1394.0362305779397,1356.997132596481
K55101BT4402,2024-09-30,1405.4860895347863,1368.4469915533275
K55101BT4402,2024-10-31,1403.3169773657394,1366.2778793842806
K55101BT4402,2024-11-30,1420.6976048452768,1382.106970584597
K55101BT4402,2024-12-31,1415.444286310866,1376.8536520501862
K55101BT4402,2025-01-31,1430.1350914557754,1391.5444571950957
K55370BU1979,2017-08-31,1000.2951013181192,999.1218204614985
K55370BU1979,2017-09-30,1005.8404872860516,1004.6672064294308
K55370BU1979,2017-10-31,1004.096222703128,1002.9229418465072
K55370BU1979,2017-11-30,1003.4960456423372,1001.1457294303547
K55370BU1979,2017-12-31,1006.9758601160137,1004.6255439040311
K55370BU1979,2018-01-31,1020.601091874877,1018.2507756628945
K55370BU1979,2018-02-28,1008.4975211489276,1006.1472049369451
K55370BU1979,2018-03-31,1002.6215941182818,999.0886029809532
K55370BU1979,2018-04-30,1000.3951308282512,996.8621396909226
K55370BU1979,2018-05-31,990.292150304938,985.5976111195548
K55370BU1979,2018-06-30,987.8070421626009,983.1125029772177
K55370BU1979,2018-07-31,997.5943045445604,992.8997653591772
K55370BU1979,2018-08-31,991.49250442652,985.63477838466
K55370BU1979,2018-09-30,991.4045997054948,985.5468736636348
K55370BU1979,2018-10-31,979.188874680307,973.331148638447
K55370BU1979,2018-11-30,963.1841530592172,956.196049130727
K55370BU1979,2018-12-31,944.078516624041,937.0904126955508
K55370BU1979,2019-01-31,979.0888451701752,972.100741241685
K55370BU1979,2019-02-28,995.693743852056,987.5377561588855
K55370BU1979,2019-03-31,1001.0328189553412,992.8768312621708
K55370BU1979,2019-04-30,1013.5990261656502,1005.4430384724798
K55370BU1979,2019-05-31,1009.6978752705096,1000.3574302743649
K55370BU1979,2019-06-30,1027.8062478016443,1018.4658028054996
K55370BU1979,2019-07-31,1038.706433208735,1029.3659882125903
K55370BU1979,2019-08-31,1036.3444460662677,1025.7886150744944
K55370BU1979,2019-09-30,1043.507849695062,1032.9520187032888
K55370BU1979,2019-10-31,1047.709089120598,1037.1532581288247
K55370BU1979,2019-11-30,1051.9634692233915,1040.1746656999678
K55370BU1979,2019-12-31,1072.216319102892,1060.4275155794683
K55370BU1979,2020-01-31,1078.618207751328,1066.8294042279044
K55370BU1979,2020-02-29,1069.559285240016,1056.5080482760234
