ticker,date,price,price_after_fees
KR5105926012,2019-07-31,1340.8,1170.7
KR5105926012,2019-09-30,1363.9,1187.6
KR5105926012,2019-10-31,1354.5,1178.2
KR5105926012,2019-12-31,1386.7,1203.8
KR5105926012,2020-01-31,1444.6,1261.7
KR5105926012,2020-03-31,1003.6,813.7
KR5105926012,2020-06-30,1194.7,999.7
KR5105926012,2020-07-31,1280.2,1085.2
KR5105926012,2020-08-31,1364.3,1162.8
KR5105926012,2020-11-30,1447.8,1239.5
KR5105926012,2020-12-31,1535.6,1327.3
KR5105926012,2021-03-31,1771.8,1555.0
KR5105926012,2021-04-30,1751.4,1534.6
KR5105926012,2021-05-31,1865.3,1639.7
KR5105926012,2021-06-30,1944.5,1718.9
KR5105926012,2021-08-31,2136.3,1900.7
KR5105926012,2021-09-30,2266.5,2030.9
KR5105926012,2021-11-30,2193.7,1947.7
KR5105926012,2021-12-31,2224.0,1978.0
KR5105926012,2022-02-28,2086.8,1831.0
KR5105926012,2022-03-31,2224.5,1968.7
KR5105926012,2022-05-31,2081.2,1815.6
KR5105926012,2022-06-30,2092.0,1826.4
KR5105926012,2022-08-31,2323.5,2046.9
KR5105926012,2022-09-30,2350.2,2073.6
KR5105926012,2022-10-31,2430.5,2153.9
KR5105926012,2022-11-30,2363.7,2075.9
KR5105926012,2023-01-31,2083.3,1795.5
KR5105926012,2023-02-28,2168.9,1870.9
KR5105926012,2023-03-31,2072.9,1774.9
KR5105926012,2023-05-31,2229.0,1920.5
KR5105926012,2023-06-30,2318.6,2010.1
KR5105926012,2023-07-31,2334.0,2025.5
KR5105926012,2023-08-31,2402.2,2082.4
KR5105926012,2023-10-31,2397.3,2077.5
KR5105926012,2023-11-30,2458.4,2127.0
KR5105926012,2024-01-31,2863.0,2531.6
KR5105926012,2024-02-29,2956.3,2610.9
KR5105926012,2024-04-30,3083.6,2738.2
KR5105926012,2024-05-31,3159.8,2799.5
KR5105926012,2024-07-31,3400.3,3040.0
KR5105926012,2024-09-30,3375.0,2999.2
KR5105926012,2024-10-31,3289.0,2913.2
KR5105926012,2024-12-31,3498.1,3106.6
KR5105926012,2025-01-31,3205.8,2814.3
KR5105926012,2025-02-28,3047.6,2641.7
KR5105926012,2025-03-31,3269.6,2863.7
KR5105952034,2010-04-30,715.1,711.7
KR5105952034,2010-05-31,660.2,656.8
KR5105952034,2010-06-30,703.8,700.4
KR5105952034,2010-08-31,722.3,715.5
KR5105952034,2010-09-30,819.5,812.7
KR5105952034,2010-11-30,766.0,755.4
KR5105952034,2010-12-31,809.2,798.6
KR5105952034,2011-01-31,748.2,734.0
KR5105952034,2011-02-28,711.6,697.4
KR5105952034,2011-03-31,770.8,756.6
KR5105952034,2011-05-31,744.8,726.9
KR5105952034,2011-06-30,760.4,742.5
KR5105952034,2011-08-31,678.8,657.2
KR5105952034,2011-09-30,639.1,617.5
KR5105952034,2011-10-31,654.8,630.1
KR5105952034,2011-11-30,584.7,560.0
KR5105952034,2012-01-31,633.8,606.2
KR5105952034,2012-02-29,643.4,615.8
KR5105952034,2012-04-30,599.6,569.1
KR5105952034,2012-05-31,549.0,518.5
KR5105952034,2012-07-31,569.4,536.2
KR5105952034,2012-08-31,585.1,551.9
KR5105952034,2012-10-31,633.9,597.7
KR5105952034,2012-11-30,643.7,607.5
KR5105952034,2012-12-31,654.6,618.4
KR5105952034,2013-01-31,687.8,648.4
KR5105952034,2013-02-28,657.7,618.3
KR5105952034,2013-04-30,662.7,620.2
KR5105952034,2013-05-31,670.3,627.8
KR5105952034,2013-07-31,611.5,566.1
KR5105952034,2013-09-30,613.1,567.7
KR5105952034,2013-10-31,647.6,599.1
KR5105952034,2013-12-31,650.6,602.1
KR5105952034,2014-02-28,650.9,599.5
KR5105952034,2014-03-31,702.4,651.0
KR5105952034,2014-04-30,714.4,659.6
KR5105952034,2014-06-30,799.3,744.5
KR5105952034,2014-07-31,827.3,768.6
KR5105952034,2014-09-30,855.4,796.7
KR5105952034,2014-10-31,872.5,809.7
KR5105952034,2014-12-31,907.7,844.9
KR5105952034,2015-03-31,964.3,896.7
KR5105952034,2015-04-30,935.2,863.2
KR5105952034,2015-06-30,945.6,873.6
KR5105952034,2015-07-31,989.7,913.0
KR5105952034,2015-08-31,927.6,850.9
KR5105952034,2015-09-30,926.4,849.7
KR5105952034,2015-11-30,928.0,846.8
KR5105952034,2015-12-31,951.7,870.5
KR5105952034,2016-02-29,822.7,737.3
KR5105952034,2016-03-31,913.0,827.6
KR5105952034,2016-05-31,975.1,885.2
KR5105952034,2016-06-30,981.0,891.1
KR5105952034,2016-08-31,1093.5,998.5
KR5105952034,2016-09-30,1122.7,1027.7
KR5105952034,2016-10-31,1134.5,1034.2
KR5105952034,2016-11-30,1015.0,914.7
KR5105952034,2017-01-31,1095.3,989.8
KR5105952034,2017-02-28,1147.1,1041.6
KR5105952034,2017-03-31,1198.0,1092.5
KR5105952034,2017-05-31,1228.0,1116.6
KR5105952034,2017-06-30,1232.4,1121.0
KR5105952034,2017-07-31,1294.3,1176.8
KR5105952034,2017-08-31,1288.1,1170.6
KR5105952034,2017-10-31,1306.9,1183.3
KR5105952034,2017-11-30,1341.5,1217.9
KR5105952034,2018-01-31,1415.4,1285.1
KR5105952034,2018-02-28,1338.8,1208.5
KR5105952034,2018-04-30,1311.4,1174.9
KR5105952034,2018-05-31,1292.5,1156.0
KR5105952034,2018-07-31,1318.6,1175.9
KR5105952034,2018-08-31,1308.4,1165.7
KR5105952034,2018-10-31,1066.1,918.4
KR5105952034,2018-11-30,1167.2,1019.5
KR5105952034,2018-12-31,1155.9,1008.2
KR5105952034,2019-01-31,1135.0,981.9
KR5105952034,2019-02-28,1160.5,1007.4
KR5105952034,2019-04-30,1262.8,1103.7
KR5105952034,2019-05-31,1263.9,1104.8
KR5105952034,2019-07-31,1216.7,1051.9
KR5105952034,2019-09-30,1216.0,1051.2
KR5105952034,2019-10-31,1232.7,1062.1
KR5105952034,2019-12-31,1270.1,1099.5
KR5105952034,2020-01-31,1294.1,1117.4
KR5105952034,2020-03-31,878.5,701.8
KR5105952034,2020-06-30,1057.9,876.8
KR5105952034,2020-07-31,1134.6,948.1
KR5105952034,2020-08-31,1216.4,1029.9
KR5105952034,2020-11-30,1360.6,1168.4
KR5105952034,2020-12-31,1457.7,1265.5
KR5105952034,2021-03-31,1617.9,1418.7
KR5105952034,2021-04-30,1627.8,1420.9
KR5105952034,2021-05-31,1722.5,1515.6
KR5105952034,2021-06-30,1776.0,1569.1
KR5105952034,2021-08-31,1898.0,1682.5
KR5105952034,2021-09-30,1991.1,1775.6
KR5105952034,2021-11-30,1912.0,1687.0
KR5105952034,2021-12-31,1943.6,1718.6
KR5105952034,2022-02-28,1809.3,1575.2
KR5105952034,2022-03-31,1916.8,1682.7
KR5105952034,2022-05-31,1758.0,1515.0
KR5105952034,2022-06-30,1696.9,1453.9
KR5105952034,2022-08-31,1825.8,1574.4
KR5105952034,2022-09-30,1743.2,1491.8
KR5105952034,2022-10-31,1819.6,1559.6
KR5105952034,2022-11-30,1873.3,1613.3
KR5105952034,2023-01-31,1766.1,1497.8
KR5105952034,2023-02-28,1723.7,1455.4
KR5105952034,2023-03-31,1671.5,1403.2
KR5105952034,2023-05-31,1759.9,1483.5
KR5105952034,2023-06-30,1834.7,1558.3
KR5105952034,2023-07-31,1889.8,1604.4
KR5105952034,2023-08-31,1887.1,1601.7
KR5105952034,2023-10-31,1846.8,1552.7
KR5105952034,2023-11-30,1961.2,1667.1
KR5105952034,2024-01-31,2219.2,1914.7
KR5105952034,2024-02-29,2282.6,1978.1
KR5105952034,2024-04-30,2316.4,2000.9
KR5105952034,2024-05-31,2366.2,2050.7
KR5105952034,2024-07-31,2533.0,2205.6
KR5105952034,2024-09-30,2599.6,2272.2
KR5105952034,2024-10-31,2438.9,2100.0
KR5105952034,2024-12-31,2463.3,2124.4
KR5105952034,2025-01-31,2302.5,1952.7
KR5105952034,2025-02-28,2174.0,1824.2
KR5105952034,2025-03-31,2304.3,1954.5
KR5207926548,2009-07-31,661.9,661.5
KR5207926548,2009-08-31,660.7,660.3
KR5207926548,2009-09-30,662.0,661.6
KR5207926548,2009-11-30,674.4,673.5
KR5207926548,2009-12-31,670.4,669.5
KR5207926548,2010-03-31,692.3,690.9
KR5207926548,2010-04-30,702.9,701.1
KR5207926548,2010-05-31,701.0,699.2
KR5207926548,2010-06-30,702.3,700.5
KR5207926548,2010-08-31,716.0,713.7
KR5207926548,2010-09-30,724.6,722.3
KR5207926548,2010-11-30,726.9,724.1
KR5207926548,2010-12-31,726.2,723.4
KR5207926548,2011-01-31,722.1,718.8
KR5207926548,2011-02-28,725.6,722.3
KR5207926548,2011-03-31,730.7,727.4
KR5207926548,2011-05-31,740.3,736.5
KR5207926548,2011-06-30,739.6,735.8
KR5207926548,2011-08-31,751.4,747.1
KR5207926548,2011-09-30,751.4,747.1
KR5207926548,2011-10-31,754.0,749.2
KR5207926548,2011-11-30,759.6,754.8
KR5207926548,2012-01-31,765.7,760.4
KR5207926548,2012-02-29,767.1,761.8
KR5207926548,2012-04-30,771.7,765.9
KR5207926548,2012-05-31,776.5,770.7
KR5207926548,2012-07-31,794.4,788.0
KR5207926548,2012-08-31,798.7,792.3
KR5207926548,2012-10-31,803.1,796.2
KR5207926548,2012-11-30,803.8,796.9
KR5207926548,2012-12-31,803.5,796.6
KR5207926548,2013-01-31,807.8,800.4
KR5207926548,2013-02-28,813.7,806.3
KR5207926548,2013-04-30,819.9,811.9
KR5207926548,2013-05-31,816.3,808.3
KR5207926548,2013-07-31,812.6,804.1
KR5207926548,2013-09-30,819.0,810.5
KR5207926548,2013-10-31,822.0,812.9
KR5207926548,2013-12-31,822.1,813.0
KR5207926548,2014-02-28,829.3,819.6
KR5207926548,2014-03-31,831.1,821.4
KR5207926548,2014-04-30,833.1,822.9
KR5207926548,2014-06-30,843.4,833.2
KR5207926548,2014-07-31,849.5,838.7
KR5207926548,2014-09-30,857.9,847.1
KR5207926548,2014-10-31,864.6,853.2
KR5207926548,2014-12-31,869.8,858.4
KR5207926548,2015-03-31,886.2,874.2
KR5207926548,2015-04-30,883.1,870.5
KR5207926548,2015-06-30,885.1,872.5
KR5207926548,2015-07-31,888.4,875.2
KR5207926548,2015-08-31,891.5,878.3
KR5207926548,2015-09-30,896.1,882.9
KR5207926548,2015-11-30,893.3,879.5
KR5207926548,2015-12-31,899.0,885.2
KR5207926548,2016-02-29,909.3,894.9
KR5207926548,2016-03-31,910.2,895.8
KR5207926548,2016-05-31,911.9,896.9
KR5207926548,2016-06-30,923.1,908.1
KR5207926548,2016-08-31,925.0,909.4
KR5207926548,2016-09-30,925.6,910.0
KR5207926548,2016-10-31,917.3,901.1
KR5207926548,2016-11-30,905.3,889.1
KR5207926548,2017-01-31,909.8,893.0
KR5207926548,2017-02-28,912.3,895.5
KR5207926548,2017-03-31,913.6,896.8
KR5207926548,2017-05-31,916.1,898.6
KR5207926548,2017-06-30,917.3,899.8
KR5207926548,2017-07-31,918.2,900.1
KR5207926548,2017-08-31,918.2,900.1
KR5207926548,2017-10-31,909.2,890.5
KR5207926548,2017-11-30,912.3,893.6
KR5207926548,2018-01-31,908.2,888.9
KR5207926548,2018-02-28,912.0,892.7
KR5207926548,2018-04-30,917.5,897.6
KR5207926548,2018-05-31,919.6,899.7
KR5207926548,2018-07-31,926.6,906.1
KR5207926548,2018-08-31,934.5,914.0
KR5207926548,2018-10-31,940.6,919.4
KR5207926548,2018-11-30,945.2,924.0
KR5207926548,2018-12-31,949.9,928.7
KR5207926548,2019-01-31,950.6,928.8
KR5207926548,2019-02-28,953.8,932.0
KR5207926548,2019-04-30,962.0,939.5
KR5207926548,2019-05-31,967.7,945.2
KR5207926548,2019-07-31,983.0,959.9
KR5207926548,2019-09-30,982.8,959.7
KR5207926548,2019-10-31,976.5,952.7
KR5207926548,2019-12-31,981.8,958.0
KR5207926548,2020-01-31,987.0,962.5
KR5207926548,2020-03-31,988.3,963.8
KR5207926548,2020-06-30,998.8,973.7
KR5207926548,2020-07-31,1003.6,977.8
KR5207926548,2020-08-31,999.6,973.8
KR5207926548,2020-11-30,1000.4,973.9
KR5207926548,2020-12-31,1000.2,973.7
KR5207926548,2021-03-31,994.1,966.9
KR5207926548,2021-04-30,995.3,967.5
KR5207926548,2021-05-31,994.7,966.9
KR5207926548,2021-06-30,993.2,965.4
KR5207926548,2021-08-31,1002.0,973.5
KR5207926548,2021-09-30,993.3,964.8
KR5207926548,2021-11-30,989.8,960.6
KR5207926548,2021-12-31,992.1,962.9
KR5207926548,2022-02-28,980.3,950.5
KR5207926548,2022-03-31,972.6,942.8
KR5207926548,2022-05-31,962.8,932.3
KR5207926548,2022-06-30,944.8,914.3
KR5207926548,2022-08-31,945.2,914.1
KR5207926548,2022-09-30,926.8,895.7
KR5207926548,2022-10-31,929.2,897.5
KR5207926548,2022-11-30,944.6,912.9
KR5207926548,2023-01-31,974.4,942.0
KR5207926548,2023-02-28,966.0,933.6
KR5207926548,2023-03-31,983.1,950.7
KR5207926548,2023-05-31,973.9,940.8
KR5207926548,2023-06-30,977.2,944.1
KR5207926548,2023-07-31,978.0,944.3
KR5207926548,2023-08-31,976.7,943.0
KR5207926548,2023-10-31,965.2,930.8
KR5207926548,2023-11-30,999.4,965.0
KR5207926548,2024-01-31,1018.5,983.4
KR5207926548,2024-02-29,1017.5,982.4
KR5207926548,2024-04-30,1015.4,979.7
KR5207926548,2024-05-31,1025.1,989.4
KR5207926548,2024-07-31,1057.2,1020.7
KR5207926548,2024-09-30,1065.2,1028.7
KR5207926548,2024-10-31,1062.9,1025.7
KR5207926548,2024-12-31,1076.6,1039.4
KR5207926548,2025-01-31,1085.6,1047.7
KR5207926548,2025-02-28,1093.7,1055.8
KR5207926548,2025-03-31,1092.9,1055.0
KR5210756502,2007-11-30,961.4,956.7
KR5210756502,2007-12-31,1044.9,1040.2
KR5210756502,2008-01-31,910.2,905.5
KR5210756502,2008-02-29,874.0,865.0
KR5210756502,2008-03-31,755.0,746.0
KR5210756502,2008-04-30,811.4,802.4
KR5210756502,2008-06-30,669.8,657.1
KR5210756502,2008-07-31,640.2,627.5
KR5210756502,2008-09-30,558.4,542.5
KR5210756502,2008-10-31,403.8,387.9
KR5210756502,2008-12-31,401.8,383.9
KR5210756502,2009-03-31,368.5,348.9
KR5210756502,2009-04-30,393.8,374.2
KR5210756502,2009-06-30,533.6,511.4
KR5210756502,2009-07-31,550.0,527.8
KR5210756502,2009-08-31,564.1,539.2
KR5210756502,2009-09-30,601.4,576.5
KR5210756502,2009-11-30,629.0,601.0
KR5210756502,2009-12-31,651.2,623.2
KR5210756502,2010-03-31,666.3,635.3
KR5210756502,2010-04-30,665.0,634.0
KR5210756502,2010-05-31,611.3,577.3
KR5210756502,2010-06-30,648.7,614.7
KR5210756502,2010-08-31,662.5,625.2
KR5210756502,2010-09-30,742.4,705.1
KR5210756502,2010-11-30,689.2,648.6
KR5210756502,2010-12-31,722.6,682.0
KR5210756502,2011-01-31,668.7,628.1
KR5210756502,2011-02-28,639.6,595.8
KR5210756502,2011-03-31,692.3,648.5
KR5210756502,2011-05-31,678.3,631.2
KR5210756502,2011-06-30,695.2,648.1
KR5210756502,2011-08-31,625.8,575.6
KR5210756502,2011-09-30,596.1,545.9
KR5210756502,2011-10-31,609.9,559.7
KR5210756502,2011-11-30,549.1,496.2
KR5210756502,2012-01-31,599.5,546.6
KR5210756502,2012-02-29,615.7,559.8
KR5210756502,2012-04-30,577.6,521.7
KR5210756502,2012-05-31,532.0,473.5
KR5210756502,2012-07-31,554.7,496.2
KR5210756502,2012-08-31,571.3,510.0
KR5210756502,2012-10-31,615.4,554.1
KR5210756502,2012-11-30,623.6,559.2
KR5210756502,2012-12-31,637.6,573.2
KR5210756502,2013-01-31,672.2,607.8
KR5210756502,2013-02-28,646.3,578.7
KR5210756502,2013-04-30,639.5,571.9
KR5210756502,2013-05-31,643.1,572.4
KR5210756502,2013-07-31,603.8,533.1
KR5210756502,2013-09-30,588.9,515.7
KR5210756502,2013-10-31,621.7,548.5
KR5210756502,2013-12-31,631.6,555.4
KR5210756502,2014-02-28,625.9,546.6
KR5210756502,2014-03-31,673.9,594.6
KR5210756502,2014-04-30,683.5,604.2
KR5210756502,2014-06-30,785.4,702.4
KR5210756502,2014-07-31,815.9,732.9
KR5210756502,2014-09-30,854.0,766.9
KR5210756502,2014-10-31,865.7,778.6
KR5210756502,2014-12-31,866.3,774.7
KR5210756502,2015-03-31,952.6,856.3
KR5210756502,2015-04-30,917.6,821.3
KR5210756502,2015-06-30,951.8,850.9
KR5210756502,2015-07-31,988.3,887.4
KR5210756502,2015-08-31,912.6,807.2
KR5210756502,2015-09-30,909.0,803.6
KR5210756502,2015-11-30,904.9,795.1
KR5210756502,2015-12-31,926.1,816.3
KR5210756502,2016-02-29,787.1,673.4
KR5210756502,2016-03-31,854.6,740.9
KR5210756502,2016-05-31,910.6,792.4
KR5210756502,2016-06-30,904.1,785.9
KR5210756502,2016-08-31,973.2,850.3
KR5210756502,2016-09-30,996.4,873.5
KR5210756502,2016-10-31,989.9,867.0
KR5210756502,2016-11-30,892.1,764.8
KR5210756502,2017-01-31,940.5,813.2
KR5210756502,2017-02-28,997.4,865.2
KR5210756502,2017-03-31,1045.1,912.9
KR5210756502,2017-05-31,1089.1,951.5
KR5210756502,2017-06-30,1103.0,965.4
KR5210756502,2017-07-31,1150.4,1012.8
KR5210756502,2017-08-31,1133.0,989.9
KR5210756502,2017-10-31,1174.6,1031.5
KR5210756502,2017-11-30,1203.0,1053.9
KR5210756502,2018-01-31,1249.2,1100.1
KR5210756502,2018-02-28,1166.7,1011.9
KR5210756502,2018-04-30,1146.4,991.6
KR5210756502,2018-05-31,1115.5,955.2
KR5210756502,2018-07-31,1098.6,938.3
KR5210756502,2018-08-31,1081.9,916.3
KR5210756502,2018-10-31,901.2,735.6
KR5210756502,2018-11-30,986.1,815.7
KR5210756502,2018-12-31,988.4,818.0
KR5210756502,2019-01-31,954.1,783.7
KR5210756502,2019-02-28,956.2,781.1
KR5210756502,2019-04-30,1056.8,881.7
KR5210756502,2019-05-31,1095.9,915.4
KR5210756502,2019-07-31,1052.0,871.5
KR5210756502,2019-09-30,1062.5,877.1
KR5210756502,2019-10-31,1073.9,888.5
KR5210756502,2019-12-31,1083.5,892.8
KR5210756502,2020-01-31,1113.0,922.3
KR5210756502,2020-03-31,781.9,585.9
KR5210756502,2020-06-30,877.8,677.7
KR5210756502,2020-07-31,959.2,759.1
KR5210756502,2020-08-31,1011.0,806.0
KR5210756502,2020-11-30,1088.3,877.9
KR5210756502,2020-12-31,1172.2,961.8
KR5210756502,2021-03-31,1227.4,1010.7
KR5210756502,2021-04-30,1248.0,1031.3
KR5210756502,2021-05-31,1335.8,1112.6
KR5210756502,2021-06-30,1372.1,1148.9
KR5210756502,2021-08-31,1485.7,1255.2
KR5210756502,2021-09-30,1520.8,1290.3
KR5210756502,2021-11-30,1459.4,1221.7
KR5210756502,2021-12-31,1452.9,1215.2
